sn_name,sn_type,band,t0,t1,A,B,Tfall,Trise
SDSS-II SN 5873,II,z',53613.30978602581,53607.42163998553,0.8938996274477808,0.0015344011351453935,21.426101414269155,61.37811645403092
SDSS-II SN 1210,II,g',53617.342012193505,53609.03900166908,0.7951760602429251,0.0008620667245698943,34.45593924263866,0.5525793423489631
SDSS-II SN 1210,II,i',53613.816389880325,53607.45188407784,1.1061181268753708,0.0010190577313168917,33.84031840864553,99.68020133086706
SDSS-II SN 1210,II,r',53677.38713999999,53678.522676543944,0.8140261822324383,0.10972007375169344,5.118495118550551,1.733713468030762
SDSS-II SN 1210,II,u',53654.607289758824,53667.36013874256,0.7118145623348785,0.0038979559950623674,21.569858797113,4.472800977749289
SDSS-II SN 1210,II,z',53669.28167807528,53673.12044451667,4.203011935323243e-06,27086.669649502353,5.536639635135557,0.220728251033926
SN2017dka,II,G,57905.30130862305,57894.09493019352,1.8172095855553412,0.0010183214758352401,24.78191372976248,99.99553928150897
SDSS-II SN 16030,II,g',54025.39963999999,54037.39906033244,1.031399809357868,0.0056510000190565166,13.236587987760748,3.635116624717133
SDSS-II SN 16030,II,i',54025.40046999999,54042.32564452192,0.051632052894483395,34.3901721399904,4.394978833685558,11.255343000697138
SDSS-II SN 16030,II,r',54025.39963999521,54050.76349424099,0.5304512440559315,0.0035064636440698444,99.99999879026004,5.468525459475947
SDSS-II SN 16030,II,u',54025.399639999996,54048.81462278628,0.028594345211048755,0.08497532500156567,21.307346102412158,2.8647139012563105
SDSS-II SN 16030,II,z',54020.037831330825,54036.842450882585,17.593368618047165,0.5183451127737988,3.884447557676373,99.99982447398433
SN2019fbv,II,G,58617.75044818634,58606.813415599165,1.1568921670872678,2.3676348990957257e-19,75.12061019885593,0.522780052901759
SN2016glb,II,G,57646.101743607345,57646.07834111655,2.2994474047569438,0.0002590185820512707,33.83578994893388,99.99865777086605
SDSS-II SN 5669,II,g',53616.17739949319,53627.5377617875,0.5010854422416535,0.0019174206143190331,49.167937565455034,50.13184621639423
SDSS-II SN 5669,II,i',53616.17726261499,53627.53941323399,0.5005124779517172,0.0014015291667497838,49.16720022273196,50.132011148424255
SDSS-II SN 5669,II,r',53635.925072963495,53669.26834399236,0.8945357440129618,0.0006951714697987547,99.99999998149549,10.680644506110148
SDSS-II SN 5669,II,u',53644.65938454563,53655.34066678758,0.611365903554186,0.005578370941434708,19.39084069447513,5.388420350705787
SDSS-II SN 5669,II,z',53601.305393800016,53624.89415188165,0.005639250265061703,1.1288863405757532,24.146838513520493,95.01961897092421
SDSS-II SN 7390,II,g',53672.77637935367,53675.455358001986,1.1687610790223146,0.03836184886548421,7.233199410232379,1.7073370010566278
SDSS-II SN 7390,II,i',53677.297069997105,53677.073313062305,1.0514405196837828,0.04999002899845023,5.34863065161271,2.160299973413307
SDSS-II SN 7390,II,r',53607.34240540842,53648.72024279981,0.18466000046430003,10.904467077968091,9.374103802097155,99.99996955432182
SDSS-II SN 7390,II,u',53607.34402023664,53607.34124548611,0.9256317780360508,0.0028368367898069465,24.32775722013187,99.92470349693748
SDSS-II SN 7390,II,z',53669.5742292349,53674.98261667353,0.9127821301913991,0.03338459435540945,7.926733799020231,0.9760105215496955
SDSS-II SN 789,II,g',53610.25669874266,53621.15130898618,1.95137686258034,0.0016312769800430932,29.282316325665736,99.77843392387526
SDSS-II SN 789,II,i',53666.43388999999,53686.53598117216,0.6895624633153088,0.0017698796555632023,99.99999999990213,15.604799474889658
SDSS-II SN 789,II,r',53676.40928028939,53646.92047495801,0.0008119925956748424,1.7536824180357808,18.20099537263727,24.21052370915044
SDSS-II SN 789,II,u',53628.37261384654,53650.50256261956,0.30519613029051806,0.010606186379104616,25.148011211601744,0.4317336089872218
SDSS-II SN 789,II,z',53616.306651345396,53627.66879370654,0.5004146537100175,0.0013077970205663627,49.16688115515327,50.132028299529956
SN2007pg,IIQ,g',54397.02609658133,54387.31762041273,0.0005399244056659882,18.480453765595957,6.569800490395812,1.0370533931990997
SN2007pg,IIQ,i',54392.45153236612,54390.4245754864,2.7348899957500943e-06,10291.233699594348,7.087520440637097,1.5413610955231656
SN2007pg,IIQ,r',54395.59855912697,54391.574166131766,0.22562834801718615,0.10161104255343151,6.412815801112538,1.5279781322432753
SN2007pg,IIQ,u',54405.100510093835,54407.258005129515,1.8116988959542206,0.11062857869887956,2.71144993163735,0.9702895070648793
SN2007pg,IIQ,z',54392.532707614235,54390.74493060677,0.0018974596811733653,12.398522848501605,7.402668469720367,2.285983753848475
SDSS-II SN 18262,II,g',54346.28829552754,54357.72497465115,0.4995212973625275,0.0006716867793084705,49.206744195826424,50.13459423136952
SDSS-II SN 18262,II,i',54332.400630000004,54391.16511047027,405.19362002505375,0.09763714276690842,7.797494029549997,99.99999999999999
SDSS-II SN 18262,II,r',54381.12982688774,54404.151324928156,9.978739517682305,0.03410155862805468,8.258898273832845,99.99904902704732
SDSS-II SN 18262,II,u',54386.50721842398,54407.41882457099,0.0012832299958428892,1.0127554455150543,75.76885612273222,0.10003758693067794
SDSS-II SN 18262,II,z',54397.27862579723,54396.0067384893,0.5358548149361544,0.0004262277181442482,99.94823019366882,40.91757836546699
ASASSN-15bb,II_P,G,57058.750234379404,57108.08033400286,0.4378175842559284,0.001640415589252232,45.56849382330255,0.34738791732311114
SDSS-II SN 17620,II,g',54398.24780540027,54403.31387764468,2.9904978215789457,0.02815630432228007,6.490278440895757,10.23885290685882
SDSS-II SN 17620,II,i',54382.509114706336,54407.0862136887,10.703218646796314,0.01197955050893708,12.334347610466022,99.99968821460386
SDSS-II SN 17620,II,r',54407.21444999999,54409.81014434601,1.567022016855553,0.036499142951852276,6.09751833223914,1.7022684801560455
SDSS-II SN 17620,II,u',54397.742351218,54333.25300780854,0.0004600735840604676,0.6507277474525422,10.413816468178236,3.6118818856297343
SDSS-II SN 17620,II,z',54407.190462057595,54415.51646343189,0.5175194188698491,0.028885847333503224,97.72884657430873,25.337938334218354
SN2017grn,II,G,58005.76330719283,58096.45586192223,4.125417064710079,3.558524126598575,11.67846402601745,99.99694725464867
SDSS-II SN 20644,II,g',54366.84500498736,54387.96485102689,0.948668746426555,0.002362464636178145,33.526644939320775,4.8709010547249365
SDSS-II SN 20644,II,i',54345.13842752595,54377.26464886129,2.232756120376414,0.0010486555052841536,36.802180544946175,99.97392341379732
SDSS-II SN 20644,II,r',54346.05881605177,54357.45525559146,0.5004771976894781,0.0014040693931531248,49.18695109490215,50.13316569388305
SDSS-II SN 20644,II,u',54331.18440683375,54387.67516398842,177.363584904201,0.027512926481155758,9.781027713526388,99.99999999999973
SDSS-II SN 20644,II,z',54367.13782471072,54385.78295698557,0.8685471296160922,0.0031715420285249674,24.25479361448432,3.7760895144810833
SN2019thi,II,G,58847.588370000005,58847.588370000005,3.085091533171941,0.0004895874224851882,23.507003928071466,99.99999999999721
SN2021aebs,II,G,59613.17519499241,59630.85380517999,0.9336387175491336,1.8275210961039417e-08,14.43336524266233,15.110258651260368
SDSS-II SN 20360,II,g',54398.31229999993,54398.78095511103,0.9160502241477465,0.01830682954902595,8.64899898834448,3.904290222381966
SDSS-II SN 20360,II,i',54398.31478932463,54382.40560518027,0.15467934102557013,0.02554130298403451,10.850645625571566,61.469493979143
SDSS-II SN 20360,II,r',54342.050181559694,54391.41387351152,65.16794215745792,0.024585046073222414,10.863060312580647,99.99999999895469
SDSS-II SN 20360,II,u',54390.735314576385,54423.09463917883,0.40211191342761915,0.05923865360449658,98.40280083871517,34.90029210018706
SDSS-II SN 20360,II,z',54346.15930297032,54357.56830347127,0.49951040827044074,0.000605320263134868,49.19062659481873,50.13366729189088
SDSS-II SN 17853,II,g',54331.43291573321,54375.22793971052,0.09283040117727816,1.481884200659995,16.299140792261607,93.98127972824204
SDSS-II SN 17853,II,i',54353.191820871296,54377.246592905336,5.5351114688181156,0.007574367359796818,15.664771688460633,99.95602401601744
SDSS-II SN 17853,II,r',54346.30626064857,54357.71750840819,0.501004964651455,0.001912239086596969,49.19592886829706,50.133384669147986
SDSS-II SN 17853,II,z',54345.59708169027,54382.79622394043,8.321235809966364,0.00459311748455829,18.117361805149788,99.99993561717676
SDSS-II SN 21383,II,g',54351.867969282306,54388.919665507725,3.243946507834067,10.739376155655124,5.9399016887498535,99.96183427634425
SDSS-II SN 21383,II,i',54332.29066061503,54366.2841062075,0.010212735144960228,2.515751293953564,19.64446308136839,93.95968568083062
SDSS-II SN 21383,II,r',54347.17142387714,54358.846674111235,0.5007107418809407,0.002033683104410973,49.31587524325547,50.13787808182247
SDSS-II SN 21383,II,u',54332.29118272034,54384.28347696551,8.435837955206463,1.620182399630243,8.15133814287057,99.99999999999203
SDSS-II SN 21383,II,z',54397.291087477,54382.40163360379,0.7563328597782811,0.005157315914891342,6.938721450779588,6.508581339627903
SN2019ovr,II,G,58787.72993989813,58830.57324950868,1.1570565217041442,0.00020952540640818495,38.388365869025264,20.900011290513106
SDSS-II SN 14203,II,g',53988.03672724378,53974.25351344211,1.092990945818988,0.0016519058647969155,22.525629518274624,99.8925286024486
SDSS-II SN 14203,II,i',54014.51049523486,54026.767593279816,0.4486229195406471,0.007848197117530506,17.571589003364792,5.728270657300522
SDSS-II SN 14203,II,r',53974.24195888771,53980.880618271265,0.013096879148101708,3.000382577359679,10.719842676181083,96.55432434417443
SDSS-II SN 14203,II,u',54014.28712911469,54019.78101728805,0.40404340204877953,0.02275732470510878,9.413491664304193,4.890147576845566
SDSS-II SN 14203,II,z',53997.92588267364,54027.391872082146,0.6975552243766555,0.0010917071556977814,41.4645573152123,1.9647835406080159
SN2021qwq,II,G,59391.1003625949,59426.55457288178,5.278994344634118e-05,15.793509015908754,48.2317792246625,0.10000000000000002
SDSS-II SN 16714,II,g',54025.18853956586,54030.84067607473,1.3662869558062556,0.0195711123926177,9.47813108781143,13.821623447752387
SDSS-II SN 16714,II,i',53998.59219189595,54045.10255114854,7.041573988563819,14.800188574467748,5.9333338804388704,99.99116063015096
SDSS-II SN 16714,II,r',53968.419363664965,54024.52545485205,1.7138618987279886,3.7547773140614336,9.788185471661158,99.95731448175425
SDSS-II SN 16714,II,u',53960.18856000551,54034.35791852077,168816.48631892752,0.3188382796297024,5.355222316564597,99.99999999999999
SDSS-II SN 16714,II,z',53981.19142128091,54019.5865399343,0.09516743972140412,3.1620078931656677,12.004740557911118,94.71082986531002
SDSS-II SN 16420,II,g',53990.99421833135,54033.786582324814,2.328022502088193,9.282794912424931,7.105001559187562,99.9651772364103
SDSS-II SN 16420,II,i',53974.40747775923,54033.97259450178,3.5344663625649964,5.152820539351244,9.057740951351656,99.99900870698933
SDSS-II SN 16420,II,r',54014.81197837003,54037.40736706066,17.62053760824319,0.07613628610472281,7.06921459657935,99.99999999957252
SDSS-II SN 16420,II,u',53996.627975258234,54034.9645605455,2.157775329106564,11.074764524676125,6.564757802900273,99.9003665761844
SDSS-II SN 16420,II,z',54034.04066682773,54048.53360338721,27.878373421783653,0.1431976503664669,3.866091490991743,1.1424531828395048
SN2018cur,II_P,G,58308.90236650978,58309.7037906073,2.287909813842837,0.001267528716029312,21.882363215383602,99.9795379322035
SDSS-II SN 13500,II,g',54025.39319986837,54019.03861999492,0.59537905783746,0.0016409720119140603,15.475013284071387,15.270262506922515
SDSS-II SN 13500,II,i',54025.39485999993,54035.2387976975,1.137253145061603,0.0015920992862200427,27.56111896340242,8.162052892922231
SDSS-II SN 13500,II,r',54012.98025510639,54019.83232936888,1.02631180514105,0.007390777640622024,14.393526532838106,5.843393684676443
SDSS-II SN 13500,II,u',54025.39485999999,54036.49554440811,0.030420901590150658,34.625470594784076,4.247496552245692,8.194157201135463
SDSS-II SN 13500,II,z',54044.416659999995,54061.430108871995,0.5487859696830947,0.031166718549197715,99.99848517257517,13.459789212662802
SDSS-II SN 21608,II,g',54338.06105904007,54381.828980143284,41.06723528326976,0.02358637094199935,10.849062188976893,99.99999999913172
SDSS-II SN 21608,II,i',54333.59599701385,54383.79653296955,17.627609482736446,0.008555184105648166,15.518113844032174,99.99999999999999
SDSS-II SN 21608,II,r',54333.45789867075,54361.05524070394,0.008946711378882706,1.7600794484553022,20.762334682555345,96.59295216448973
SDSS-II SN 21608,II,u',54393.13448164388,54413.70057390273,0.07397187225931377,0.03841984505368896,99.99999999995734,0.2296607745456668
SDSS-II SN 21608,II,z',54396.45487680657,54411.082792865214,7.183325712964903,0.055313216503094384,5.546327525973004,10.0020034803022
SN2022abq,II,G,59599.13708831523,59610.44183413605,1.4505744348797045,0.01938681052769011,50.10046631747083,49.950281094946455
SDSS-II SN 7719,II,g',53672.37070999985,53678.16889427866,1.1113445828105202,0.01264723146899021,9.714494067663347,3.694598653587212
SDSS-II SN 7719,II,i',53641.27037277134,53648.21116981602,1.107220131102698,0.00288610496043101,20.714064173606264,9.535284013088607
SDSS-II SN 7719,II,r',53633.73715319164,53644.471889839275,0.40819595818401594,0.02725963438576655,14.155168185519933,3.4865188635232625
SDSS-II SN 7719,II,u',53607.370502536556,53647.51078063628,0.014681068620375052,4.412072973917709,15.563428980140447,98.6828544190507
SDSS-II SN 7719,II,z',53625.967606961654,53647.47958272874,0.30799787517236515,0.010879604761369708,22.842602520987985,2.5279122391423376
SDSS-II SN 19763,II,g',54396.309369999995,54421.54173130069,1.4365907517786436,2.163443652153287e-26,19.520172969219775,16.00327494340366
SDSS-II SN 19763,II,i',54370.40279351587,54389.88183889076,19.909066898894046,4.154007334834301,3.455755496241053,99.91762225201457
SDSS-II SN 19763,II,r',54343.9314291566,54346.13506851201,0.0030431063648599646,4.166463883485599,15.647285019507164,99.9833809636557
SDSS-II SN 19763,II,u',54346.18425630557,54357.57528471065,0.4997141471061991,0.0007684712168550094,49.18095247542918,50.13304258754855
SDSS-II SN 19763,II,z',54346.18516118476,54357.57519238305,0.5000358898640032,0.0010246689575534095,49.18132630827894,50.13294927471172
SN2017izl,II,G,58097.635905725045,58191.081644442034,2.2407607240005523,1.3797494050335918e-18,38.80552452587894,38.162417522812795
SDSS-II SN 19082,II,g',54376.24077903319,54388.51535284849,5.510730362948959,0.026699348218271364,8.533655597536358,99.99894022135199
SDSS-II SN 19082,II,i',54407.33266999998,54342.332743848216,0.004016051093145386,0.07150934036613721,17.008494649346623,16.716344597788687
SDSS-II SN 19082,II,r',54392.42435349363,54394.924292421194,0.6175969399870667,0.11819867604644343,5.765261838437725,1.556888287462327
SDSS-II SN 19082,II,u',54407.33101999999,54395.73888932497,0.7219413613368121,0.00442484118436041,4.0976346586481185,3.454632022975292
SDSS-II SN 19082,II,z',54342.33184411657,54395.70079501421,1143.4714405095208,0.13199184029401315,6.536866485606667,99.99999999999999
SDSS-II SN 10654,II,g',53614.815349348035,53607.38632617156,1.338696987359154,0.0017073761314734593,24.01674434511971,99.91744666985275
SDSS-II SN 10654,II,i',53636.45665276239,53654.59422194534,1.107573108207872,0.0016604003939808259,34.71187327234284,5.225667592209062
SDSS-II SN 10654,II,r',53607.84682170524,53669.47075027636,1149.677793720526,0.033228749103735106,8.681942357533098,99.99999999777656
SDSS-II SN 10654,II,u',53656.837971143446,53675.57493183801,0.012014731985861414,1.4109867381077184,9.792583565622222,0.34596993372652235
SDSS-II SN 10654,II,z',53609.08073496884,53644.04227040592,1.1889865148413536,0.0028735608638918147,35.30600858592501,99.9908398590623
SN2007iz,II,g',54342.5351815289,54331.18436373273,1.5268860521261087,0.0011640813503545392,24.931810730749376,99.74788138975303
SN2007iz,II,i',54406.21957999998,54405.35900513018,1.6314452280578533,0.00866488886049625,8.6442423851591,4.64647983766188
SN2007iz,II,r',54347.47779528037,54331.17987753688,0.9550780879377077,0.0015838777659509602,30.03910469855248,99.98770551137764
SN2007iz,II,u',54390.20006061558,54389.46522605277,0.404175924974183,0.1259719706397678,4.923243925373461,2.337961812139296
SN2007iz,II,z',54331.18397340127,54360.37691682208,0.01027990314098643,1.9947856125082175,20.518271774963853,99.6763068501362
SDSS-II SN 4627,II,g',53607.39319157699,53629.3768912112,0.02352244039028396,28.266560673673485,7.9926356732952115,99.99968446131058
SDSS-II SN 4627,II,i',53624.52258972238,53610.86866599919,1.3649854527074845,0.0012061801182960258,25.576765790040852,99.524844638443
