sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 4682,Ia,r',0.32167948795866125,53663.32205522646,40.86204041302475,0.10000000076878846
SDSS-II SN 4682,Ia,u',0.5419122864470275,53654.16686184899,3.685224348940902,1.4223143079392029
SDSS-II SN 4682,Ia,z',0.8785552228164192,53639.380010455185,150.5092447389979,0.1000000000015435
SDSS-II SN 1778,Ia,g',6.894626125200465,53680.16543714943,1.976043888770096,0.5368468979925518
SDSS-II SN 1778,Ia,i',0.9966755483535372,53702.18139047024,7.466948455576278,2.059840129635049
SDSS-II SN 1778,Ia,r',1.2400486970596132,53663.196681851165,10.209410331800731,0.10334097114066064
SDSS-II SN 1778,Ia,u',1.0,53704.14674,6.824744999999287,2.0
SDSS-II SN 1778,Ia,z',0.7441198995087327,53674.94387741521,9.959119970515639,0.72060140507421
SN2021min,Ia,G,1.262524510922488,59387.98116000001,25.718166417873693,0.10000000000000002
SN2016jae,Ia,G,1.23227511441631,57749.910990796074,22.68769979920713,0.10000384979657637
SN2006qg,Ia,g',1.0,54068.14189,2.9991800000001,2.0
SN2006qg,Ia,i',1.0,54068.1394,2.999178333332869,2.0
SN2006qg,Ia,r',1.0,54068.13857,2.9991800000001,2.0
SN2006qg,Ia,u',1.0,54062.15077,2.0009366666672577,2.0
SN2006qg,Ia,z',1.0,54068.14106,2.9991800000001,2.0
SN2021acsz,Ia,G,1.2494663407591708,59529.56076662868,1.6534701518077508,0.10000000000237043
SDSS-II SN 16451,Ia,g',1.0794361857519112,54044.87815421346,13.130747654267115,0.9250922553090719
SDSS-II SN 16451,Ia,i',1.1046286825582075,54048.322983110695,12.792125996993951,0.8989665894936368
SDSS-II SN 16451,Ia,r',1.2977235191150354,54046.66142000931,33.22371156678891,0.33022566280354987
SDSS-II SN 16451,Ia,z',0.9417179316737364,54062.905665269755,16.046457816806523,1.9709202564706174
SN2008cm,Ia,i',1.2294160918915142,54603.37154004876,29.606797614229073,0.10000000017962131
SN2008cm,Ia,r',1.3822579585137336,54608.3017554686,18.36083816449518,0.1000000000000131
SN2020xyw,Ia,G,1.831624688932324,59148.5034612514,24.446903568443794,0.10000000173372177
SN2018kyi,Ia,G,1.1481518634787757,58546.751222279505,7.184818678237049,1.4777218940258918
SN2021ytv,Ia,G,1.3631036072671547,59489.837496203465,36.599287325578736,0.10000000000000091
SDSS-II SN 13909,Ia,g',1.5251587613135371,53999.20000047849,13.114263894676565,0.42492230698526806
SDSS-II SN 13909,Ia,i',0.7066432510132222,54021.37123154052,33.06491088509511,0.10000000008672644
SDSS-II SN 13909,Ia,r',1.3935052372554921,53998.17713162004,16.796747576295548,0.4506976140421704
SDSS-II SN 13909,Ia,u',0.8344682211343868,54021.376585514656,16.39721652801334,0.10914181948030703
SDSS-II SN 13909,Ia,z',0.6318272524639192,53995.369546050046,157.8683707238487,0.10000000000004024
SDSS-II SN 2734,Ia,g',1.4804849325185474,53634.39631757361,14.291814361452069,0.10000000443297691
SDSS-II SN 2734,Ia,i',1.2996525461421182,53634.30852651732,30.56490059321125,0.12368588045547453
SDSS-II SN 2734,Ia,r',1.361926378665948,53627.33319967131,25.20357364922286,0.22054894313161663
SDSS-II SN 2734,Ia,u',0.4528868389916432,53617.45803000001,59.77533980501222,0.3894658497550363
SDSS-II SN 2734,Ia,z',0.6754724140684915,53617.45885000001,54.08869498618922,0.4816741893933528
SDSS-II SN 7479,Ia,g',1.663861402629102,53685.25267929824,6.168985824879288,0.14003031156841947
SDSS-II SN 7479,Ia,i',1.068227164137659,53666.72145464775,20.477905773727606,0.6371501464865853
SDSS-II SN 7479,Ia,r',0.11326714077247935,53659.29722000001,8.85383456685118,2.37697031859808
SDSS-II SN 7479,Ia,u',1.0625741151540211,53674.235224007876,7.59058163860788,0.10000000000000002
SDSS-II SN 7479,Ia,z',0.9628067772027613,53700.62104189478,14.007543031848012,1.9457460890860463
SN2020acun,Ia,G,1.4042715386002307,59204.05167144525,31.884938341520307,0.30082816546195923
SN2021hdv,Ia,G,0.7660550595406078,59336.61588205775,36.705971059186965,0.1002410045947774
SDSS-II SN 20276,Ia,g',0.9548535029803956,54396.27538221174,8.88726217518394,0.9112672125397047
SDSS-II SN 20276,Ia,i',0.16917477048432458,54387.421220000004,13.140491777285865,2.1616221175871773
SDSS-II SN 20276,Ia,r',1.4332412494431006,54403.13075006026,16.21921062877334,0.4014410484033058
SDSS-II SN 20276,Ia,u',1.0,54433.33482,6.818794999999227,2.0
SDSS-II SN 20276,Ia,z',0.2729917858732246,54419.740359189935,5.8312990999125685,0.8140230648781837
SN2019lek,Ia,G,1.269533000545989,58687.29171898263,34.32926146499877,0.10000435966874667
SN2021koq,Ia,G,1.4528510724664632,59347.078950000476,13.37208492647659,0.10000000000373721
SN2020epz,Ia,G,1.3116932427390786,58935.686440000674,16.713946829470157,0.10000000000030963
SDSS-II SN 20690,Ia,g',1.4374994523628013,54406.03908943199,13.136515974665121,0.10000000000000143
SDSS-II SN 20690,Ia,i',1.1243023146459759,54425.30931906421,24.652690074760613,3.0541969211382884
SDSS-II SN 20690,Ia,r',1.4431056169939174e-05,54388.22685000012,3.6634366578463005,6.164974451610193
SDSS-II SN 20690,Ia,u',1.0621377401482521,54393.22845339073,22.396154028531512,0.10069584652157632
SDSS-II SN 20690,Ia,z',0.2693178754019521,54400.97960953772,5.899678161298726,1.647717259393454
SN2017grd,Ia,G,1.2926713015523421,58018.18351000001,23.866229279665752,0.10000000003748383
SDSS-II SN 6877,Ia,g',1.168053690890989,53652.30821000001,23.65959045450182,0.10000000000017407
SDSS-II SN 6877,Ia,i',0.8113652397495008,53657.071671135986,44.42417020390343,0.10292560122043327
SDSS-II SN 6877,Ia,r',0.3006809143537474,53693.37611531254,122.76011815832335,0.10000005852168033
SDSS-II SN 6877,Ia,u',1.0240192359559261,53656.67919760442,9.504919910981883,0.1000000000043585
SDSS-II SN 6877,Ia,z',9.110447627919916e-05,53694.801067990535,1.070998755230291,5.143413647498282
SDSS-II SN 18179,Ia,g',1.0197667905321466,54342.394980000005,71.58037491640769,0.10000000000000002
SDSS-II SN 18179,Ia,i',1.3275933809754565,54347.39238903292,34.88268482860251,0.10043301471727305
SDSS-II SN 18179,Ia,r',1.4720146686264746,54347.3826521036,20.40988896182904,0.10000000000000245
SDSS-II SN 18179,Ia,u',1.117162173211989e-15,54349.06077501417,3.4592906673208854,13.032688305936867
SDSS-II SN 18179,Ia,z',0.2867182599722448,54390.41090490538,23.057626385977375,0.1000000616236117
SN2017djl,Ia,G,1.3147485142884525,57896.68759000003,20.96307426715424,0.10000000000833148
SN2019vnj,Ia,G,1.3029870593127586,58825.687120003044,23.4600226645352,0.10000000000111317
SN2005jq,Ia,g',1.3806571856855827,53670.093778563685,11.629328509831469,0.5683128897818462
SN2005jq,Ia,r',1.292071036842062,53672.5548357774,24.310842226236513,0.1946407024013579
SN2005jq,Ia,u',1.282716328114084,53669.940005413664,7.40383666154291,0.7019133796148566
SN2005jq,Ia,z',0.053026566633140024,53663.10474000118,8.702365154390725,2.689059861867921
SN2017adj,Ia,G,1.3128211321746421,57799.80830725318,17.250006787368196,0.10000267767260633
SN2021acck,Ia,G,0.0038874750099798113,59520.419900710236,1.9565255721681694,4.217130250409729
SN2020abfa,Ia,G,1.2820264666390984,59199.62631000009,25.979310654842326,0.10000000000000395
SN2021azi,Ia,G,1.683125441179162,59231.03656685213,15.229202563774438,0.7394486203862531
SN2017hmi,Ia,G,1.279910684720096,58039.642490000006,24.631492380898024,0.10000000000000002
SDSS-II SN 19599,Ia,g',1.1961180089738876,54368.346300000005,20.03468406165828,0.10000000000000057
SDSS-II SN 19599,Ia,i',0.7693882956008806,54376.35847555276,14.60245730449557,1.0216420159109505
SDSS-II SN 19599,Ia,r',0.027351371965500085,54373.398968925605,5.8456976245514625,3.1398520152221523
SDSS-II SN 19599,Ia,u',1.2015080640272509,54373.34467409951,12.173588646920802,0.10016677499277012
SDSS-II SN 19599,Ia,z',0.09329476589018998,54420.87586959449,0.5689162167678782,5.2007935938067735
SN2021zft,Ia,G,1.3535765756714386,59482.0673500004,17.132999546376755,0.10000000030123868
SDSS-II SN 19499,Ia,g',1.3407782343125902,54393.21524017058,10.162418977664704,0.10000000000070862
SDSS-II SN 19499,Ia,i',0.9437025812003612,54427.20978238369,20.395688700465552,5.234625708135642
SDSS-II SN 19499,Ia,r',1.2311010159716789,54393.03606060362,19.588884563547072,0.1000000000000006
SDSS-II SN 19499,Ia,u',1.2462798735581162,54381.23213091071,9.259585400035942,0.3240405496619553
SDSS-II SN 19499,Ia,z',1.0252167982158793,54393.17010461079,19.86363185789372,0.10000000000004386
SN2018lem,Ia,G,1.2903442515553227,58514.275890000004,26.451790138216804,0.10000000222928765
SN2020rxm,Ia,G,1.2295867453432896,59079.18983000001,26.54692772104299,0.1000000000001022
SN2018ikk,Ia,G,1.4322027099322188,58446.51920539482,16.44058729225547,0.10000067495132053
SDSS-II SN 4079,Ia,g',1.055542491656694,53635.26454517513,12.885183367641233,0.10000000000000181
SDSS-II SN 4079,Ia,i',0.5727472605728569,53621.369210000004,16.963637363954607,1.3052418983514915
SDSS-II SN 4079,Ia,r',1.283719832702358,53628.35230659096,21.115984511275812,0.10000000346697671
SDSS-II SN 4079,Ia,u',0.566857398641688,53639.40268524518,199.83754776459713,0.11663412240713204
SDSS-II SN 4079,Ia,z',0.6668147153473205,53623.355970000004,137.7460057909303,0.10000000000000002
SN2005gv,Ia,g',1.246728769131165,53639.12778371016,18.602805569011668,0.10000000000000002
SN2005gv,Ia,i',1.5277080554096167,53639.56586835906,21.020530089080943,0.43108362821637625
SN2005gv,Ia,r',1.2539822196242234,53636.71222560719,27.898213338385755,0.10000000000000002
SN2005gv,Ia,u',0.8573755637716993,53695.6193964131,39.37674834360508,2.8688888820440086
SN2005gv,Ia,z',0.516935499175536,53636.14906166446,30.248731511789483,0.7028892135839829
SN2007hb,Ia,i',0.9350697907386444,54368.35814784893,16.91000935256307,0.21526993377975867
SN2007hb,Ia,r',1.1289342260316237,54359.96336277787,19.431682571849308,0.10000000000000002
SN2019dlh,Ia,G,1.2571987809432288,58589.53020000001,24.226064135879497,0.10000000002648465
SN2020vaw,Ia,G,0.5033689179229948,59179.256617266394,27.03573957135701,0.660339382455293
SN2007lq,Ia,g',0.4141555516196567,54374.33987000001,7.612875954381186,1.7103576457796235
SN2007lq,Ia,i',0.3949623177031588,54374.33738107605,10.139717827116385,1.6666930687323416
SN2007lq,Ia,r',0.8886733083792526,54374.33655000013,13.882306789616463,1.0763931427385813
SN2007lq,Ia,u',1.4657922134595875,54382.28685552158,8.450894981273379,0.10000000000006831
SN2007lq,Ia,z',1.125977334257261,54377.328720000005,34.24271133051688,0.10000000000000042
SN2017izu,Ia,G,1.3905846975115523,58102.22795358578,28.468228183411227,0.10103968087217925
SN2006lq,Ia,g',0.4473275987406478,54009.99350300305,9.264368276860855,1.6193867394281731
SN2006lq,Ia,i',1.271063012316373,54021.181038021015,19.225176024932676,0.46607807288645986
SN2006lq,Ia,r',1.2946293105695863,54021.23431699176,20.685731406502534,0.1885506974522929
SN2006lq,Ia,u',7.030508707298488,54011.421273740685,4.631993967944776,0.1000000019183616
SN2006lq,Ia,z',0.8863843805235037,54011.4213174022,31.95545587053319,0.15959800792295814
SN2016eny,Ia,G,1.784474555663135,57607.65019347774,4.366058232308561,2.033794191366543
SDSS-II SN 17206,Ia,g',1.4111894509728142,54343.63373824405,10.263586673628334,0.5753861366796078
SDSS-II SN 17206,Ia,i',1.1463444174580404,54342.72186957596,38.323796372542645,0.10000000000021028
SDSS-II SN 17206,Ia,r',1.5609145767182577,54344.307643182656,16.544305972378798,0.4174174490968667
SDSS-II SN 17206,Ia,u',0.7545229225852172,54345.97647603668,59.33926297696257,0.10000000000000091
SDSS-II SN 17206,Ia,z',1.0,54433.36806,14.487313333333683,2.0
SN2020aatc,Ia,G,1.3277191713751761,59192.117450000005,19.882013590259458,0.10000000000000002
SDSS-II SN 4104,Ia,g',1.348324102448444,53627.20541862834,16.102921832526338,0.10000000000011622
SDSS-II SN 4104,Ia,i',1.116621711407792,53634.122719600105,16.883960582550063,0.22527477020788064
SDSS-II SN 4104,Ia,r',1.2489174813331745,53617.319040000286,22.524690480241826,0.10000000000160561
SDSS-II SN 4104,Ia,u',0.9007751682709713,53627.20419678584,24.375983016495383,0.10000000000000002
SDSS-II SN 4104,Ia,z',0.858983179713706,53617.321520000005,35.08718416087986,0.10000000000000002
SDSS-II SN 16586,Ia,g',1.1691777961254814,54048.19100910696,22.41091663475151,0.1000000000000127
SDSS-II SN 16586,Ia,i',2.1856585061544838,54038.913861525645,199.99999999999997,0.6334894586409996
SDSS-II SN 16586,Ia,r',5.189884612695841e-06,54031.240690000064,3.7181450182655875,6.423396541256515
SDSS-II SN 16586,Ia,u',2.9715900432032254,54051.53109722122,0.5848429289220691,0.10019010390930544
SDSS-II SN 16586,Ia,z',1.106264738093471,54039.24090768875,17.30877567386886,0.10025822786128084
SN2021dsb,Ia,G,1.2000446732701353,59318.976050000005,29.686608993001123,0.10000000000000002
SDSS-II SN 16160,Ia,g',1.2084830229133163,54031.312591037364,23.49906915139013,0.12334263601139837
SDSS-II SN 16160,Ia,i',1.144375331012155,54036.28068730312,21.448837554549566,0.10000000004559317
SDSS-II SN 16160,Ia,r',1.1421225459386695,54035.39155163747,9.58486561907616,0.5201917126358374
SDSS-II SN 16160,Ia,u',5.301299233591333,54019.25606460028,1.1721324743377555,0.10005537285831634
SDSS-II SN 16160,Ia,z',1.1376149835388603,54036.31708632354,17.212288468565088,0.11244211366357802
SN2021pl,Ia,G,1.3888998007601776,59220.16646000001,14.612493054403716,0.10000000057604932
SN2006oo,Ia,g',8.789584227290529e-12,54035.167044963964,2.058248560194554,10.722195380951943
SN2006oo,Ia,i',0.8444923400317429,54049.10654510678,7.19809040618611,1.055800403678416
SN2006oo,Ia,r',7.96589241551337e-05,54035.1636700001,4.240842923983016,5.4688727976417475
SN2006oo,Ia,u',0.6272262510489679,54035.16532000001,199.99999999999997,0.10000000000003628
SN2006oo,Ia,z',1.0,54062.15541,3.6648766666670176,2.0
SN2017edu,Ia,G,1.5872496409249988,57884.83726365361,27.668768383374136,0.39766050644691564
SN2020nus,Ia,G,0.6116902843093124,59047.81907615912,23.453056867754466,0.13180782681833483
SDSS-II SN 2437,Ia,g',1.2246712107266797,53624.77791147677,15.672126447848674,0.46700069399663524
SDSS-II SN 2437,Ia,i',0.43109087256953627,53616.3974432745,81.85234777920688,0.11122608656574222
SDSS-II SN 2437,Ia,r',0.7164025350696962,53619.65661800365,15.018468087958153,1.084214193331144
SDSS-II SN 2437,Ia,u',1.0060996640030833,53616.38433618608,23.01315298894683,0.5741892234966225
SDSS-II SN 2437,Ia,z',0.8027487898519714,53657.07613104256,23.163364089950264,0.10000000000101208
SN2020adkz,Ia,G,1.2917535450618152,59221.912200000006,20.726212295221845,0.10000000000230902
SN2019oqj,Ia,G,0.11698574428991958,58731.90657440811,3.6804451143382475,2.6682297927223324
SN2020hvq,Ia,G,1.3183604364597448,58969.13071000025,21.713885899250922,0.10000000000353307
SDSS-II SN 14478,Ia,g',1.0571211909306093,54005.295953649176,21.41578900041499,0.10000000021814158
SDSS-II SN 14478,Ia,i',0.5035093025061008,53994.73858187572,13.941032336406609,1.4704887518337266
SDSS-II SN 14478,Ia,r',0.003371892694765533,53989.31142276617,6.354552399495301,4.0443108178987535
SDSS-II SN 14478,Ia,u',0.40444951545516045,53989.313070001015,199.99999990122186,0.5737572956916146
SDSS-II SN 14478,Ia,z',0.8551500388250339,54005.09031904441,46.0007124102863,0.10000000000001638
SDSS-II SN 893,Ia,g',1.586376299465935,53616.319902819225,11.574959755863425,0.10000000000000002
SDSS-II SN 893,Ia,i',1.2570730742733986,53615.65856224105,26.887581088664685,0.10000000000000002
SDSS-II SN 893,Ia,r',1.2973233529845507,53615.36908174131,22.225040909405823,0.10000000000000002
SDSS-II SN 893,Ia,u',0.003407606181376507,53611.32865002284,1.759990855810181,4.16881579774775
SDSS-II SN 893,Ia,z',0.725219691232123,53616.28088763038,56.7946923474781,0.10000000000003871
SN2005fx,Ia,g',0.48429955357661153,53623.78335426131,6.665216517081803,1.4606718349057604
SN2005fx,Ia,i',1.188984738393056,53625.978143264445,37.26110721574117,0.10000000000000003
SN2005fx,Ia,r',0.5987350781761591,53620.22364256595,10.63604767134413,1.4069479589113385
SN2005fx,Ia,u',6.757775479141489,53680.18513505204,4.241235874511112,0.544405599084726
SN2005fx,Ia,z',0.8264471122509328,53623.26108615775,51.24169162943997,0.12694311521472104
SDSS-II SN 19825,Ia,g',1.0966611491708234,54386.2481457768,10.769813662532053,0.6815603372018324
SDSS-II SN 19825,Ia,i',1.2715858613363202,54396.416038500836,24.733951945764595,0.10000000020799615
SDSS-II SN 19825,Ia,r',1.3381957732591732,54396.379757561495,22.65460227739186,0.10000021711634208
SDSS-II SN 19825,Ia,u',0.5341575625673827,54417.33362803381,13.633254921579343,0.10117168133781855
SDSS-II SN 19825,Ia,z',1.005188232287206,54390.38793516899,31.777406498198022,0.10000000000000002
SDSS-II SN 2537,Ia,g',1.4007910109507067,53634.1719284696,16.621355101142978,0.10000000000001728
SDSS-II SN 2537,Ia,i',1.4152591942479125,53634.26422732464,22.942682275874027,0.10000000000223243
SDSS-II SN 2537,Ia,r',1.4150558467842433,53634.2851283226,19.91590687930268,0.10000000000018444
SDSS-II SN 2537,Ia,u',1.281563228146014,53627.42032735809,17.6021866774769,0.10000000000000006
SDSS-II SN 2537,Ia,z',1.329374495211211,53634.40988521773,25.4041357453733,0.10000000001365662
SN2021rgm,Ia,G,1.3162532878075823,59400.26139000001,20.803509275845986,0.10000000000000003
SN2021nzb,Ia,G,1.2670644438428584,59388.012800000004,30.364597822431428,0.10000000000000002
SN2019xgu,Ia,G,1.5740388376209196,58831.777355865284,18.030815250024997,0.663525541040802
SDSS-II SN 20759,Ia,g',0.649659323898681,54391.73724697841,5.72386995969349,1.3711972786570614
SDSS-II SN 20759,Ia,i',1.0791699211608987,54391.57016974097,23.5874453903478,0.48850084266916444
SDSS-II SN 20759,Ia,r',0.880835768382842,54406.28947870287,10.818964760324922,0.1000000000000017
SDSS-II SN 20759,Ia,u',1.0,54433.39606,8.65155999999964,2.0
SDSS-II SN 20759,Ia,z',1.0,54433.39689,8.65156000000085,2.0
SN2017wb,Ia,G,0.7238144708922198,57800.736008507425,7.504976347913299,1.4697435944823902
SN2019obe,Ia,G,1.3357180890579592,58716.791130000005,19.643807450382678,0.1000000000044975
SN2020jny,Ia,G,1.4555034947494747,59016.79363721029,19.92146506586881,0.10000002086890798
SDSS-II SN 18307,Ia,g',1.3123117089919076,54356.3216336405,21.112711620578327,0.14317633101886842
SDSS-II SN 18307,Ia,i',1.3893319840235712,54365.38804281244,20.07147587807475,0.10000000000419881
SDSS-II SN 18307,Ia,r',0.1063187465963746,54352.35745000003,6.09304395561892,2.540624333358463
SDSS-II SN 18307,Ia,u',0.7482180095837517,54352.359110000005,199.99999999819647,1.8673151354219029
SDSS-II SN 18307,Ia,z',3.3022880190063322e-12,54352.35993000001,3.754698173739605,10.784897516177507
SN2021ill,Ia,G,0.003090616801431868,59307.966810683385,2.8144574678423258,4.773979200768207
SN2018eh,Ia,G,0.9318056081721663,58139.654157473684,1.8771969014729202,1.0885375159485176
SDSS-II SN 16652,Ia,g',0.0010049630658213694,54035.26866000001,4.499946719837322,4.5373461075495545
SDSS-II SN 16652,Ia,i',1.1198318419960462,54040.19064802606,25.71471446270919,0.7147369712624496
SDSS-II SN 16652,Ia,r',0.7290768467937808,54060.12427728191,3.104828057806817,1.4788248108683961
SDSS-II SN 16652,Ia,u',0.7526674405067764,54040.26663981484,54.96751630059375,0.10275622364488786
SDSS-II SN 16652,Ia,z',1.9430458179394312,54049.29366197958,5.4229412764058695,0.10037503067422754
