sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 17682,Ia,g',1.4871320586464092,54343.270050000014,11.385635226996426,0.10000000000117182
SDSS-II SN 17682,Ia,i',1.1874086592357747,54343.26756000001,36.91455029945413,0.10000000000000002
SDSS-II SN 17682,Ia,r',1.4573504510189095,54348.1314459731,14.456225738357261,0.10000000000001777
SDSS-II SN 17682,Ia,u',0.4191727772179524,54376.29577270803,82.64284482629085,0.10498966909901977
SDSS-II SN 17682,Ia,z',1.0,54424.18222,12.652166666666744,2.0
SDSS-II SN 3945,Ia,g',0.7869734555373453,53627.0031502867,9.572745589004855,1.2432754525303542
SDSS-II SN 3945,Ia,i',1.5390139770003177,53634.23675751994,25.96401940462083,0.1002905417232786
SDSS-II SN 3945,Ia,r',1.429869981501599,53627.23760520373,16.78622562103854,0.43035861151647453
SDSS-II SN 3945,Ia,u',0.6335883360343603,53626.97644855333,37.29489534897241,0.14544269388688755
SDSS-II SN 3945,Ia,z',0.9956767860203539,53627.24569625052,54.082914817160855,0.12071025859199332
SDSS-II SN 4737,Ia,g',0.6742892178147867,53637.35894125775,34.774587656220184,0.10104622414121547
SDSS-II SN 4737,Ia,i',0.00024096043645386377,53611.39241000231,9.164012470007902,5.010627046446109
SDSS-II SN 4737,Ia,r',1.1946695214456284,53639.89359159992,20.37773315100749,0.5138110262086741
SDSS-II SN 4737,Ia,u',0.0021158827072631334,53677.757101651056,2.1600749872157916,4.255374810466823
SDSS-II SN 4737,Ia,z',0.0009547763093560253,53611.39407000007,9.147854048259841,4.516764293567971
SN2018cvh,Ia,G,1.16957477675649,58288.649148035074,18.815183801732523,0.8772861752329246
SN2020avg,Ia,G,1.0990174739526486,58862.33583000001,24.610418682921136,0.9284866584506509
SN2020dxa,Ia,G,1.330910066838878,58936.85022000001,18.03907333828641,0.10000000000135865
SN2022anu,Ia,G,1.0,59616.7917,2.0009933333337053,2.0
SDSS-II SN 19652,Ia,g',1.128092896991635e-15,54368.31087353018,2.1898981952055965,13.285425776068926
SDSS-II SN 19652,Ia,i',1.0708828698602425e-15,54357.86991732429,3.109299025685557,13.271780886030601
SDSS-II SN 19652,Ia,r',1.047667557546216e-15,54360.02003141337,3.0920663484018287,13.265102105946445
SDSS-II SN 19652,Ia,u',5.692336434830907e-16,54401.54508438573,0.7483237382413135,13.1337332710508
SDSS-II SN 19652,Ia,z',0.7876177867316174,54384.69803624754,11.156655613588866,0.8303874859984341
SN2018euj,Ia,G,1.5179161478598164,58334.5111944947,24.03699208761985,0.4418889345282769
SN2021jai,Ia,G,1.3034653809057886,59332.56003000003,21.04519120031577,0.10000000000000156
SDSS-II SN 5363,Ia,g',2.095859942757119,53625.177282462784,12.0261824185025,0.1883396898315604
SDSS-II SN 5363,Ia,i',1.3462421595592136,53625.17534936167,32.75266478194709,0.10008497385672886
SDSS-II SN 5363,Ia,r',1.3179968779230256,53635.483085523716,19.72368259996056,0.10000000000005711
SDSS-II SN 5363,Ia,u',1.0168851689778993,53617.18089000001,21.774385153510444,0.10000000000000002
SDSS-II SN 5363,Ia,z',1.0296408153453547,53636.10803040541,31.06634931784184,0.10000000000000002
SN2016hgd,Ia,G,1.3075990489873266,57693.859900027295,23.06130079897157,0.10000000095099024
SN2006on,Ia,g',1.250110014142927,54062.15365,15.487406666665871,2.0
SN2006on,Ia,i',29.613934535421407,54061.15738,14.489164999999051,2.0000000000000004
SN2006on,Ia,r',1.0,54062.15034,14.48916333333303,2.0
SN2006on,Ia,u',0.9794636162930985,54062.37768356192,19.276628081850046,2.060786281379613
SN2006on,Ia,z',1.0,54068.14228,15.487406666667084,2.0
SN2018giq,Ia,G,1.387407718525335,58386.04282000171,15.969105507452637,0.10000000017935716
SN2021ajy,Ia,G,1.3401997623557758,59231.540306023555,21.11968545440576,0.10000000016134936
SDSS-II SN 5890,Ia,g',1.4210166500444643,53645.56446169371,8.690351519096978,0.686135239054005
SDSS-II SN 5890,Ia,i',1.1856986562996465,53641.90576356625,38.241013438978406,0.10000000000000002
SDSS-II SN 5890,Ia,r',1.4152783243172782,53644.435683759024,14.86253092738899,0.5842272632602846
SDSS-II SN 5890,Ia,u',4.2084892299833425e-09,53679.844904462,0.4085072340596017,9.035596068550007
SDSS-II SN 5890,Ia,z',0.9730446638294568,53627.20840882099,77.13040225160717,0.10032288337634204
SN2016hpx,Ia,G,2.063565121794335,57686.85235097695,22.31876705346675,0.3424494100262762
SDSS-II SN 1464,Ia,g',1.3597744678698,53617.40080000001,14.198417297091083,0.10000000000000002
SDSS-II SN 1464,Ia,i',1.1325266099562012,53617.398310000004,36.68440022157389,0.10000000000037441
SDSS-II SN 1464,Ia,r',1.4062529439919973,53617.39748000001,16.663652257289748,0.10000000000095204
SDSS-II SN 1464,Ia,u',0.8219549238824095,53676.384854178745,12.783623558490385,0.10000001620809573
SDSS-II SN 1464,Ia,z',0.6780316324792893,53664.115951578075,30.861144267530566,0.2853747934386448
SDSS-II SN 21420,Ia,g',1.188287387707464e-15,54355.19373853812,4.973475098387687,13.202512914586869
SDSS-II SN 21420,Ia,i',0.9650632370914173,54423.76641214862,20.971905408542572,1.933620150543168
SDSS-II SN 21420,Ia,r',2.4548789831774647,54431.26715,14.490815000001021,2.0
SDSS-II SN 21420,Ia,u',0.4118246869683894,54348.349687825255,53.050879317253596,0.10232409530050689
SDSS-II SN 21420,Ia,z',0.9046635271404934,54341.32042000198,199.99999999999798,0.9057202512800776
SDSS-II SN 4078,Ia,g',0.9764054188015364,53628.346233271455,22.923074749085746,0.10027918636450908
SDSS-II SN 4078,Ia,i',0.0001017301215110346,53611.38188000001,6.896035017455438,5.315337649593063
SDSS-II SN 4078,Ia,r',1.0689331184613353,53616.3808435468,29.87494549944409,0.10010803548930491
SDSS-II SN 4078,Ia,u',373.6167227782341,53644.33861002662,1.2047858713020265,1.4430433365488593
SDSS-II SN 4078,Ia,z',0.8329550584973834,53626.33220786548,74.84405480957206,0.10000000000001469
SDSS-II SN 8912,Ia,g',4.2342872254140065e-12,53644.85936051134,3.5114543686788044,10.857470473144938
SDSS-II SN 8912,Ia,i',5.857316534450829e-09,53618.17654000001,7.1309718423510065,8.718742385255643
SDSS-II SN 8912,Ia,r',1.3765906865584638e-06,53642.83166672247,5.578797808597259,6.8696039104593405
SDSS-II SN 8912,Ia,u',0.3806457250743983,53618.177370000005,70.43242134611152,0.10000000000000002
SDSS-II SN 8912,Ia,z',0.7077014833057245,53652.31142637129,63.788754656746015,0.6344242803100372
SDSS-II SN 15814,Ia,g',1.401680363971123,54023.74155381281,15.514429363420973,0.33621563407502697
SDSS-II SN 15814,Ia,i',1.1318911420103802e-15,53988.65553064355,3.98611517931987,13.248079208242642
SDSS-II SN 15814,Ia,r',0.6832986004927631,54018.34829045794,13.213892906784348,1.2382058213876366
SDSS-II SN 15814,Ia,u',0.4153598712983217,54056.326097350895,44.41947899961951,0.10645861766657222
SDSS-II SN 15814,Ia,z',1.0979332128023194,54010.311787562125,28.20221919097721,0.27412611850281166
SN2019szv,Ia,G,1.287580985296086,58791.23376000001,25.60380043617473,0.10000000036566445
SDSS-II SN 18218,Ia,g',1.420394522647704,54357.25137226024,14.22426067918657,0.10000565285875535
SDSS-II SN 18218,Ia,i',1.31275440836618,54357.23252110973,32.62566678747062,0.16767365460857775
SDSS-II SN 18218,Ia,r',0.2962226119134512,54408.04437822476,54.946741689792326,0.10000000000012689
SDSS-II SN 18218,Ia,u',1.2013746810972132,54357.062369783715,19.83815476760277,0.10000000000000002
SDSS-II SN 18218,Ia,z',0.6876575438370358,54385.29901557089,55.86974300091944,0.10000000002059949
SN2021ohb,Ia,G,144.8232765616781,59366.85912000654,2.41776860053209,2.000000022967849
SN2006hc,Ia,g',1.4050109381326832,53995.274258080215,13.300915360724337,0.10000000000379786
SN2006hc,Ia,i',1.434802909593926,53993.6287724597,22.768201583760426,0.22596943863357383
SN2006hc,Ia,r',1.2053258979964872,53986.29111411181,13.902983187008308,0.7949129914546776
SN2006hc,Ia,u',0.3957174288805206,54038.58373805457,27.105022613219933,0.10000000000316046
SN2006hc,Ia,z',0.7098395527422077,54009.3103413872,33.60829298682881,0.10000000000057589
SDSS-II SN 8607,Ia,g',1.0461799739077169,53672.831051154426,12.619958738457058,0.7235621353617083
SDSS-II SN 8607,Ia,i',2.33739737306765e-06,53651.94813046622,5.2364418054842305,6.7584812033435595
SDSS-II SN 8607,Ia,r',1.1507785060762209e-15,53646.62087612211,3.1207595935755856,13.278274398913183
SDSS-II SN 8607,Ia,u',0.8817430810629705,53627.18288725371,35.79458521195505,0.16454452808901615
SDSS-II SN 8607,Ia,z',0.6408239522075252,53636.13682218724,171.7292882906235,0.10000000000000002
SDSS-II SN 14567,Ia,g',0.5042137992562544,53992.546788310734,10.109306995849725,1.484062082596122
SDSS-II SN 14567,Ia,i',1.2713871629699138,54003.69046253908,25.56938342546172,0.2876316271824103
SDSS-II SN 14567,Ia,r',1.1540743124386705,53993.69428322315,19.291612144023933,0.6580727131166063
SDSS-II SN 14567,Ia,u',0.3148891948528864,54004.49921955523,72.44455931346481,0.6419403573510303
SDSS-II SN 14567,Ia,z',0.3689895104259908,53991.30859349414,28.568171881585204,0.828439562456017
SN2006lp,Ia,g',1.2904484785111994,54011.270916714624,8.361619457100518,0.7863320856616373
SN2006lp,Ia,i',1.700751426215869,54011.344910444495,19.959507175788847,0.22307749404400057
SN2006lp,Ia,r',1.364822241322313,54019.166575028146,10.96136926537631,0.5881178800712522
SN2006lp,Ia,u',0.2666328661015301,53973.05404198239,29.909028218587007,1.005813183825616
SN2006lp,Ia,z',0.9841021005515221,54011.346540788174,25.186567634749203,0.20967550027564114
SDSS-II SN 16958,Ia,g',1.0,54068.16156,15.487503333333734,2.0
SDSS-II SN 16958,Ia,i',0.9816351178289247,54062.371440138755,18.876053607461785,2.0475179448340057
SDSS-II SN 16958,Ia,r',1.2372349750701919,54040.179192777694,37.21541058164311,0.10049433247946808
SDSS-II SN 16958,Ia,u',1.0302738647698602,54062.17045,15.487504999999752,2.0
SDSS-II SN 16958,Ia,z',1.0,54068.16073,15.487503333333734,2.0
SN2016coj,Ia,G,4.388934626703309,57525.38851063048,21.258023581135696,0.1000096115194558
SDSS-II SN 14467,Ia,g',1.0265498684289431,54000.97852677249,10.277025444432686,0.8331836584234614
SDSS-II SN 14467,Ia,i',0.6145330056512801,53994.72248688358,14.847889967829476,1.3599623970416688
SDSS-II SN 14467,Ia,r',1.2926153010522998,54002.11481617139,16.385177245292656,0.5967274686804496
SDSS-II SN 14467,Ia,u',0.35197382353291035,54035.40054614035,199.99999938419063,0.27683517205947034
SDSS-II SN 14467,Ia,z',0.3954959234611956,53970.37310000007,57.781933919989,0.9496599546543789
SN2005gw,Ia,g',0.9589763872707878,53630.80561851998,10.18267659791465,1.0508040500644815
SN2005gw,Ia,i',1.2556837727599257,53641.35702278631,30.69664103400955,0.10000000030724637
SN2005gw,Ia,r',2.141115820436217e-06,53611.297030000176,5.236810895609123,6.798987235148798
SN2005gw,Ia,u',0.9321690834466926,53699.911535486026,27.22230968475897,3.2209564980237455
SN2005gw,Ia,z',0.99357359033756,53634.40771973063,74.30741302434735,0.22844000254386856
SDSS-II SN 20953,Ia,g',0.9834322909201075,54391.991126452835,24.01312168470577,0.832531904079813
SDSS-II SN 20953,Ia,i',1.1761132879548498e-15,54371.775738173776,3.3137454518785647,13.278788051302229
SDSS-II SN 20953,Ia,r',1.195876958593477,54391.62091219908,44.71564932454123,0.6256703186874063
SDSS-II SN 20953,Ia,u',0.7971231206325353,54379.26894748608,12.001702313674159,0.12079398569596381
SDSS-II SN 20953,Ia,z',0.9345391619724374,54418.50095632781,23.884083863374823,1.27114037678537
SN2007lp,Ia,g',0.00015408940191176878,54367.676858373816,3.429736220004566,5.249755682964855
SN2007lp,Ia,i',0.6597253637532685,54374.52211662592,10.471582704998239,1.2841895519378064
SN2007lp,Ia,r',0.013495530784629261,54368.20278626352,6.155107399182399,3.4225313039273506
SN2007lp,Ia,u',0.9653250397866425,54431.42971897518,20.59799511092787,2.6241492838405547
SN2007lp,Ia,z',0.8216959140840405,54375.83457784637,52.5092445148304,0.36830274245740136
SDSS-II SN 3488,Ia,g',0.8571013963846859,53633.15899290311,7.89838901201093,1.0997480749568442
SDSS-II SN 3488,Ia,i',1.2735754185003663,53633.29150726812,20.114542360289924,0.7121580103964347
SDSS-II SN 3488,Ia,r',0.0003782113992709829,53618.30860710663,6.352639830605559,4.892453153153212
SDSS-II SN 3488,Ia,u',0.9921133413747575,53703.14945023086,14.95537990489409,2.141959855252171
SDSS-II SN 3488,Ia,z',0.711403053795996,53637.141170580646,65.61543103571272,0.10000000000061823
SDSS-II SN 14347,Ia,g',1.215947364486444,53999.77780800363,14.033248335915093,0.4670306534139847
SDSS-II SN 14347,Ia,i',1.06971933408725,54005.748919153426,37.1435650137767,0.12950015290896508
SDSS-II SN 14347,Ia,r',0.06062385371984405,53986.89065465978,9.283444359032881,2.7724481507746637
SDSS-II SN 14347,Ia,u',0.9816755118969771,54060.452464180795,15.758436393089093,2.3298407858558514
SDSS-II SN 14347,Ia,z',0.6321027750191685,54005.57876200794,71.62569631178445,0.1692796895631457
SN2019hvv,Ia,G,1.6940354462731162,58675.446796594544,40.79390216435473,0.10000928797477125
SN2007ob,Ia,i',1.085113542857756,54403.107130000004,29.85122878277786,0.1000000000000001
SN2007ob,Ia,r',1.2509200026909861,54403.10944000001,20.734110621787217,0.1000000000043108
SN2007kq,Ia,g',4.081933307978479,54362.347283560914,10.751541126938971,0.10002175565836696
SN2007kq,Ia,i',1.7461415284536486,54362.34457417162,23.131610319284164,0.1001061409946075
SN2007kq,Ia,r',2.057102848871921,54362.34353987146,20.98903671995654,0.10022069939174458
SN2007kq,Ia,u',1.0,54422.25252,10.826120000000325,2.0
SN2007kq,Ia,z',0.8443881377276213,54362.346268054556,44.49477158600127,0.11090073374032687
SDSS-II SN 8290,Ia,g',1.178011470532319e-15,53636.2970365976,3.611501098343036,13.256120281377372
SDSS-II SN 8290,Ia,i',1.0973583758993766e-15,53650.20137362641,2.9621155393154717,13.310374115531696
SDSS-II SN 8290,Ia,r',0.397208301039849,53664.47515100554,12.979847105433034,1.4804986486415204
SDSS-II SN 8290,Ia,u',0.7297138930619151,53623.42573000001,38.57466726894468,0.36822422884207195
SDSS-II SN 8290,Ia,z',1.3695363897750008,53686.38541732315,3.815866734004225,0.1753603657024553
SN2006ob,Ia,g',1.0,54063.30783,12.319493333332503,2.0
SN2006ob,Ia,i',2.6877608788912406,54060.33692,12.319493333333716,2.0
SN2006ob,Ia,r',1.0,54063.30451,12.319493333333716,2.0
SN2006ob,Ia,u',2.426557732381516,54060.33775,12.319493333333716,2.0
SN2006ob,Ia,z',0.058915370443205696,54050.44760069421,3.5076797506302397,2.7667428222833634
SN2021wkv,Ia,G,1.252469576772516,59487.028600000005,28.518390538690674,0.10000000000000002
SN2016emj,Ia,G,1.377829673943629,57597.25408825981,21.123332629771664,0.10000007476039298
SN2006kq,Ia,g',0.00030811371371852644,54002.09832592388,4.11064830390396,4.995321480432476
SN2006kq,Ia,i',0.857823294871444,54007.853820030134,14.275568483575315,0.9993226943357753
SN2006kq,Ia,r',0.025309463632399016,54001.11524919603,7.490548344452741,3.181738733571928
SN2006kq,Ia,u',3.062566920927605e-14,53970.1893656078,4.04555825995981,12.274048955108556
SN2006kq,Ia,z',0.9549916291872221,54010.148956578014,27.656214428510477,0.10779609471970454
SN2017bej,Ia,G,1.2600022727488671,57804.80573625671,13.64858631520445,0.10000000000000038
SN2016eiy,Ia,G,1.6787382362894308,57612.04199262521,32.16910823575288,0.12238573665193998
SDSS-II SN 5689,Ia,g',1.2708352493439776,53650.812629274646,9.928117389503237,0.7264537007478266
SDSS-II SN 5689,Ia,i',1.4223186782017414,53651.722864287665,15.85819252171195,0.558876893131928
SDSS-II SN 5689,Ia,r',0.7652754189299337,53643.80681661646,12.623160983424148,1.2627669609203955
SDSS-II SN 5689,Ia,u',0.4753943573984841,53616.30197760534,199.99999998921717,0.32473577518201013
SDSS-II SN 5689,Ia,z',0.6452570067303016,53631.065524296966,34.997229987056215,0.9568890487561102
SDSS-II SN 15865,Ia,g',4.629171615328634e-13,54011.26284891659,2.6018872599766043,11.571948064810837
SDSS-II SN 15865,Ia,i',1.1152715654590768,54029.71488302726,27.71369954341584,0.4309662246152241
SDSS-II SN 15865,Ia,r',1.2373380831424907,54034.89206335141,15.50414786606545,0.45635334430239344
SDSS-II SN 15865,Ia,u',0.5722843105926518,54027.61728876717,14.401565176738593,0.5914507480445693
SDSS-II SN 15865,Ia,z',0.4481835859697828,54020.046246041056,82.76708821232376,0.272748014072139
SDSS-II SN 20580,Ia,g',0.8865515574510628,54379.25888981531,41.68600952992693,0.1574818295781314
SDSS-II SN 20580,Ia,i',1.047765194736348e-15,54356.833914313625,3.4004088311656155,13.302605044520176
SDSS-II SN 20580,Ia,r',0.07640126418530374,54380.87365514438,5.668524026357177,2.5972127090802126
SDSS-II SN 20580,Ia,u',1.0,54424.16125,12.65213333333304,2.0
SDSS-II SN 20580,Ia,z',0.8193375541696807,54364.986205540845,42.409002943110465,0.10000000000709831
SN2019ava,Ia,G,0.756150639506041,58539.50864104812,39.004416095397026,0.10006853023423622
SN2021ldd,Ia,G,1.2894795363199913,59341.843980000005,21.903869680014704,0.10000000001201806
SDSS-II SN 20480,Ia,g',1.2998431611873102,54394.30658200083,26.75036368196553,0.11837145913714116
SDSS-II SN 20480,Ia,i',1.1544585059576538e-15,54358.099939868036,4.201994757727799,13.260914712318169
SDSS-II SN 20480,Ia,r',0.3537087667653504,54389.127110092224,10.73352305988837,1.7284439651438879
SDSS-II SN 20480,Ia,u',0.7092003541760833,54408.22837073512,199.9999999987833,0.10000000000000156
SDSS-II SN 20480,Ia,z',5.881106679697461e-09,54352.27518000802,6.3060027149185,8.553123997912463
SDSS-II SN 21451,Ia,g',9.679182576997042e-16,54389.450047579514,1.7245468599447569,13.320998237970649
SDSS-II SN 21451,Ia,i',1.1746166149094406,54396.38551707381,47.364765060465814,0.1827030660724394
SDSS-II SN 21451,Ia,r',1.1149947593628228e-15,54387.661432771056,2.050837769846494,13.269898387065348
SDSS-II SN 21451,Ia,u',1.0,54408.31266,8.492665000000367,2.0
SDSS-II SN 21451,Ia,z',0.2541491262376159,54342.38202000093,35.831706051748334,1.2001441278837741
SDSS-II SN 1415,Ia,g',1.7795176355093396,53627.29829830517,11.00754946778617,0.10000000001777079
SDSS-II SN 1415,Ia,i',1.3754976379736392,53620.46528798294,29.96027455100984,0.33313527274795
SDSS-II SN 1415,Ia,r',1.4979433967514082,53621.37013472312,19.822584101404367,0.3875484475514729
SDSS-II SN 1415,Ia,u',0.7471382285986674,53622.34320676272,41.68661233267081,0.10000000000000002
SDSS-II SN 1415,Ia,z',1.04584363339658,53622.320998368356,66.61701284019097,0.10000000000000196
SN2016fes,Ia,G,2.469852832939517,57596.442398076666,28.133838666754613,0.10001136967871847
SN2019huh,Ia,G,1.310164992955243,58679.400500245036,20.666211037148877,0.10000000000000969
SDSS-II SN 17527,Ia,g',1.350394504185446,54341.29566000001,12.651337399395242,0.10000000000000003
SDSS-II SN 17527,Ia,i',1.0940312444531173,54341.293170000004,26.540916625394544,0.10000000000000002
SDSS-II SN 17527,Ia,r',1.2419063900962064,54341.29234000001,26.41573703266687,0.10000000000000002
SDSS-II SN 17527,Ia,u',0.9729140203214728,54431.43180265766,19.515297352956424,2.487547634275323
SDSS-II SN 17527,Ia,z',1.1150918709291047,54348.320681839374,26.68972078620505,0.10000000000000002
SN2019vpo,Ia,G,1.2758906255695002,58816.366350000004,25.560591708463004,0.10000000000000002
SDSS-II SN 19072,Ia,g',0.3958006656294726,54406.13555538087,199.99999486065283,0.3107339636550063
SDSS-II SN 19072,Ia,i',0.6779626929680869,54367.669021222486,20.64280463545889,0.8893341984655997
SDSS-II SN 19072,Ia,r',0.9336210913159213,54373.297096332455,19.812093168717762,0.2900790317922764
