sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 13272,II,g',1.007436533450994,53972.666604498605,144.50625886605948,0.10000000000000114
SDSS-II SN 13272,II,i',0.7461595661279636,53989.19017034889,158.23863717807058,0.10000000000750642
SDSS-II SN 13272,II,r',0.07218021719594842,53969.18383000001,24.84650474097092,2.3417445100416154
SDSS-II SN 13272,II,u',0.5908212748059065,54019.15490284119,199.99999980925017,0.15916115136869763
SDSS-II SN 13272,II,z',1.0204416335275424e-05,53969.186310000005,13.785813521388008,6.118117375768334
SDSS-II SN 21403,II,g',0.7117491356567196,54342.44762000027,199.99999999999983,0.2080584263350504
SDSS-II SN 21403,II,i',0.9487800659555414,54342.44513121273,199.99999999747368,0.5450974305263181
SDSS-II SN 21403,II,r',1.0022634534574446,54342.44430014321,199.9999996928096,0.36506087825419564
SDSS-II SN 21403,II,u',0.5736720051408093,54342.445960000005,199.9999999999787,0.10000000000000002
SDSS-II SN 21403,II,z',1.0322089301098423,54357.36036363619,41.045885152987346,0.27883723074752215
SN2020aqy,II,G,,,,
SDSS-II SN 20765,II,g',0.892463615622757,54341.38817000305,66.99288618124173,0.10000000011572666
SDSS-II SN 20765,II,i',1.0,54433.30607,14.486731666666552,2.0
SDSS-II SN 20765,II,r',1.85603170178799e-15,54341.38827908822,4.65440254406794,12.900402171582899
SDSS-II SN 20765,II,u',0.9593818530301859,54432.54357661283,22.0219368646084,2.7311266454464302
SDSS-II SN 20765,II,z',1.0,54433.30773,14.486731666666552,2.0
SN2019oez,II,G,1.2419618200625036,58787.95956000001,57.23590899722523,0.10000000000003269
SN2018cue,II,G,1.4316870495509972,58331.099440000005,62.5882599815336,0.22465166737252362
SDSS-II SN 13694,II,g',0.8918769994598715,53969.32756000013,199.99999999999727,0.2851369580807433
SDSS-II SN 13694,II,i',0.9565453672462101,53969.325070000006,199.99999999714512,0.10000000000000021
SDSS-II SN 13694,II,r',0.8836755165695428,53997.39137764634,189.3562421870271,0.10000000000000035
SDSS-II SN 13694,II,u',1.4104008352506139,54060.27594,14.819801666665942,2.0000000000000018
SDSS-II SN 13694,II,z',0.5095810307812908,53969.32673000001,199.99999998359374,0.10000000001049938
SDSS-II SN 14215,II,g',1.0,54063.28163,12.319326666666408,2.0
SDSS-II SN 14215,II,i',1.3647794433397396,54003.99459691577,199.9999999999956,0.4249497628012278
SDSS-II SN 14215,II,r',0.5753403592530631,53984.36235000001,63.80951941095394,1.4480133255065146
SDSS-II SN 14215,II,u',0.46527003713325915,54031.20802868954,22.82949658130208,0.4035299294094219
SDSS-II SN 14215,II,z',1.2706561024971497,54005.39837070408,187.32842876698052,0.3009857084790378
SN2006ns,II_P,g',1.0870118493110466,54019.15989437243,13.573260686724575,0.923292962351503
SN2006ns,II_P,i',3.408425381093242,54060.15279,14.819815000000139,2.0000000000000004
SN2006ns,II_P,r',1.05977858003687,54019.041392698484,25.836737884804297,0.9027630701309703
SN2006ns,II_P,u',0.7694423754631486,54019.173324930176,42.188462787343795,0.10393383475426951
SN2006ns,II_P,z',0.9289741252699693,54039.07214341997,61.34649056879953,0.10000000000004211
AT2020cxd,II,G,1.0,59003.67917,15.306618333333367,2.0
SDSS-II SN 8755,II,g',0.7084710591557792,53639.4689314335,67.71141917416155,1.1323352617584392
SDSS-II SN 8755,II,i',0.9941256810034911,53700.34618394537,14.908698483560128,2.105737741889743
SDSS-II SN 8755,II,r',0.9810058969811274,53655.00862232098,55.58032966726975,0.822340489715592
SDSS-II SN 8755,II,u',0.5857659006336887,53653.63364208982,13.662715394718978,1.2820369025438403
SDSS-II SN 8755,II,z',0.9946729423986691,53700.34237871401,14.806806614863039,2.0958870367931692
SDSS-II SN 20901,II,g',1.015958880855071,54352.31265000034,199.99999981333087,0.1575066255760505
SDSS-II SN 20901,II,i',0.9602095231211715,54417.739999752506,18.663402534074727,2.0125804794891864
SDSS-II SN 20901,II,r',1.0,54424.2029,11.148928333333364,2.0
SDSS-II SN 20901,II,u',1.6817555984684647,54362.359230273374,21.206103001426694,0.10000000000170649
SDSS-II SN 20901,II,z',0.7253855679986447,54352.31182000001,44.98038691476699,0.7294157454989817
SDSS-II SN 9433,II,g',1.081974685849795,53611.36209000001,199.99999999999713,0.6982421366920859
SDSS-II SN 9433,II,i',0.884415415079035,53611.35960000001,199.99999999352957,0.4426248069882269
SDSS-II SN 9433,II,r',0.9329592164293249,53626.3356501198,76.36352935231803,0.1000001262508678
SDSS-II SN 9433,II,z',1.0,53704.26293,14.650278333333214,2.0
SDSS-II SN 7480,II,g',1.2476021230727645,53648.343381234496,44.13617126820237,0.4592099430711532
SDSS-II SN 7480,II,i',1.2660452033630374,53651.690027303506,96.42271316230772,0.3476141388568247
SDSS-II SN 7480,II,r',1.1805673886025445,53653.44089578398,55.06206477513293,0.49359692273071837
SDSS-II SN 7480,II,u',0.693895439803613,53627.29180032511,199.9999999999125,0.10000000000000002
SDSS-II SN 7480,II,z',1.1066666805074976,53634.29749390402,76.87654622623306,0.1573711944405222
SDSS-II SN 20801,II,g',0.8941302314796536,54343.19776000001,175.35234289458933,0.10000000000000002
SDSS-II SN 20801,II,i',0.8176416749394417,54361.4477324247,199.99999999999997,0.20316503658187846
SDSS-II SN 20801,II,r',0.8966758020264592,54367.54723005918,61.6534344041017,0.5137417772629973
SDSS-II SN 20801,II,u',0.003509287256439136,54379.93755262214,3.578926469920829,4.0213504421254465
SDSS-II SN 20801,II,z',0.926014767907137,54387.21188232334,50.115407124437915,0.10899370054111748
SN2021afaz,II,G,1.2440282105655471,59570.33991000001,98.0837101153995,0.10000000000000002
SN2019hci,II,G,0.8069980655972823,58681.65070714043,49.5610623682896,0.10000003599865571
SDSS-II SN 17579,II,g',0.9803474334351109,54364.17302610885,93.72683938611716,0.10000000000031564
SDSS-II SN 17579,II,i',1.1048275746919995,54343.25138000001,84.25162686424898,0.10000000000307938
SDSS-II SN 17579,II,r',1.0822226558460017,54357.102851767755,84.56567646341406,0.10000000000000002
SDSS-II SN 17579,II,u',0.6031495575233682,54343.252210000006,52.57094573685875,0.5000824109356613
SDSS-II SN 17579,II,z',1.1217423664250022e-15,54355.0148736014,3.2402085670742857,13.107597745614886
SDSS-II SN 1536,II,g',1.1084210806878743,53617.47813000001,96.54246198618655,0.4476861265622056
SDSS-II SN 1536,II,i',1.1957729517993492,53617.47565000001,122.96433979158813,0.3040703372683746
SDSS-II SN 1536,II,r',1.1541689528170394,53657.26021370839,80.72472283699572,0.10000000000000002
SDSS-II SN 1536,II,u',1.09108451053527,53657.19610039697,35.396766574835915,0.10000000000151384
SDSS-II SN 1536,II,z',0.7442331407079763,53643.476216347066,61.01155081224487,0.10022020637223125
SDSS-II SN 20714,II,g',0.9365773100455336,54377.585280387175,199.99999999980113,0.2731148337719216
SDSS-II SN 20714,II,i',0.9244960807141264,54381.388152155014,49.267721526976906,0.1376120263246222
SDSS-II SN 20714,II,r',1.0352788506028372,54341.34777000001,199.99999998439256,0.18571802247383096
SDSS-II SN 20714,II,u',0.8590878655557171,54405.178621276,0.5582194627724224,6.416532079739164
SDSS-II SN 20714,II,z',0.4778073864309794,54348.317175868695,186.3562426232837,0.10000000000000002
SDSS-II SN 20045,II,g',1.2058295258229892,54388.2618353999,28.098615740710752,0.46372331804923045
SDSS-II SN 20045,II,i',1.0,54433.16958,14.490238333333158,2.0
SDSS-II SN 20045,II,r',1.1002159222599073,54403.14714359075,48.87181666254365,0.10000000000329218
SDSS-II SN 20045,II,u',0.6392946076454535,54365.24731610377,54.46133892383086,0.11974276135172113
SDSS-II SN 20045,II,z',1.1272730355802442e-15,54346.17140617654,4.724247928375034,13.288018732487657
SDSS-II SN 17328,II,g',0.2694898596214631,54376.01853020057,14.247768601492622,1.452948025846704
SDSS-II SN 17328,II,i',0.7881691162479499,54341.39346000001,138.39081674103343,0.10000000000000002
SDSS-II SN 17328,II,r',10.074371810339546,54432.30599,14.486779999999271,2.0
SDSS-II SN 17328,II,u',0.4194328598180553,54365.38686494224,199.99999999750506,0.11278861684834691
SDSS-II SN 17328,II,z',0.7162027343386198,54341.39512000001,82.01544191059024,0.10000000000000002
SDSS-II SN 1367,II,g',1.0723014382409957,53627.17559102015,142.73978764251115,0.10000002677451868
SDSS-II SN 1367,II,i',0.8698777075770081,53655.00911021799,126.35084684371289,0.10000000000000002
SDSS-II SN 1367,II,r',1.0958319060407657,53617.330550000006,199.99999999189552,0.2880707878411695
SDSS-II SN 1367,II,u',1.3124616892668488,53653.99654144094,23.51766090224298,0.18316388469638842
SDSS-II SN 1367,II,z',0.414482429824368,53638.24926560768,80.31027347009882,0.10000000000009056
SDSS-II SN 10563,II,g',0.038988722346462994,53646.22230764985,12.792641392705018,2.8443060609866815
SDSS-II SN 10563,II,i',0.6584081602371876,53617.31244000001,107.63904614918478,0.10000000000000002
SDSS-II SN 10563,II,r',0.7210214203974324,53622.30015490837,132.8453773222493,0.10000000000000214
SDSS-II SN 10563,II,u',1.292346743652999,53681.25937201191,16.557890813862677,0.10000000074943662
SDSS-II SN 10563,II,z',0.7118086088273031,53664.264737161866,19.96063442506338,0.1251862530250344
SN2020fch,II,G,0.9623770861771404,58976.947582449946,15.875607810928143,1.381091793869609
SN2006jl,II_P,g',1.412464961634809,54005.1078860034,18.892635824510897,0.45625393371772704
SN2006jl,II_P,i',1.2767725166357864,54006.75474701536,78.03166069754514,0.2065284622383929
SN2006jl,II_P,r',1.2081951266578097,54006.97907335989,58.591005924179896,0.13692744327911427
SN2006jl,II_P,u',1.435448905903928,54005.10413264562,8.630987126661935,0.5136172618461198
SN2006jl,II_P,z',1.300695143515062,54006.5302839314,56.34935615281667,0.33733902880167865
SN2019bkg,II,G,1.0652312841334557,58568.68990473214,26.858736703525604,0.23539343483400252
SDSS-II SN 16033,II,g',0.7526952592785405,53970.437000005724,199.99999999141386,0.2437424653529128
SDSS-II SN 16033,II,i',0.9800411562994746,53990.035871362816,43.549991275463405,0.5881923398292455
SDSS-II SN 16033,II,r',0.8712596350366782,53995.3352583897,199.99999999999997,0.21078018118345315
SDSS-II SN 16033,II,u',0.8097136729640501,53994.459799677905,100.17390054268483,0.10000000000599438
SDSS-II SN 16033,II,z',0.5501414978238883,53975.060421986054,199.99999999994105,0.11491004345716269
SDSS-II SN 19700,II,g',1.0,54433.33397,14.486944999999347,2.0
SDSS-II SN 19700,II,i',0.8179810781261406,54341.409810000005,99.2274961367398,0.42857790803028817
SDSS-II SN 19700,II,r',0.9152493229406105,54346.088865114034,199.99999999999997,0.3109896757497271
SDSS-II SN 19700,II,u',1.0,54433.33231,14.486944999999347,2.0
SDSS-II SN 19700,II,z',2.7308052804293355e-12,54341.41147000001,5.945163100849329,10.82258370503304
SDSS-II SN 4606,II,g',0.700421829492833,53617.360100000005,102.05682096201025,0.10000000000000002
SDSS-II SN 4606,II,i',0.8017607810662962,53617.35761000001,65.23728741245375,0.10000000000000459
SDSS-II SN 4606,II,r',0.9332322709273395,53617.35678000001,102.80437095210283,0.10000000000000002
SDSS-II SN 4606,II,u',1.0541464335419364,53627.28046553357,34.565911341321176,0.10000000000000002
SDSS-II SN 4606,II,z',1.1748588563598092e-15,53623.180504498654,4.109368719865124,13.188823139557659
SN2019vrl,II,G,1.4911000401610193,58831.33800000001,16.255305666072235,0.6019374159881316
SDSS-II SN 4706,II,g',1.139999642637682,53639.621672958216,123.64444491947964,0.2131408455756421
SDSS-II SN 4706,II,i',1.0032726673330004,53655.22128286015,105.5114233740428,0.10000000000000347
SDSS-II SN 4706,II,r',1.0645847611331556,53640.13893779958,199.99999999999844,0.12321737140071864
SDSS-II SN 4706,II,u',0.8223032655994907,53640.35562492148,95.1829132063945,0.1022674432026281
SDSS-II SN 4706,II,z',0.709936775259761,53634.350580759354,116.62575489506901,0.16099151627520794
SDSS-II SN 19600,II,g',1.3465369810424095,54431.21668,14.490458333333663,2.0
SDSS-II SN 19600,II,i',0.9058342312753074,54359.219261331615,112.09623399103035,0.10133622184339884
SDSS-II SN 19600,II,r',3.056456336386419,54431.21336,14.490456666666432,1.9999999999999998
SDSS-II SN 19600,II,u',0.5287312735176275,54348.29733080283,25.76070650578409,0.10004716195535243
SDSS-II SN 19600,II,z',0.6532407550148848,54341.26875000001,84.54805105121527,0.10000000000000002
SDSS-II SN 19151,II,g',1.118292606312895,54375.09536556442,47.784098451921615,0.2471114852681749
SDSS-II SN 19151,II,i',0.7562232751297258,54342.425090000004,175.65202144353768,0.10000000000000339
SDSS-II SN 19151,II,r',3.2098275841430906,54422.36042,12.812019999999999,2.0
SDSS-II SN 19151,II,u',0.770070571803827,54342.425910000005,199.99999998833636,0.23199572921499947
SDSS-II SN 19151,II,z',0.8026688114889445,54342.42674118863,199.9999999071439,0.3962199146209637
SDSS-II SN 19763,II,g',1.2019159632969187,54341.31186000001,42.43065612415427,0.5053800938687807
SDSS-II SN 19763,II,i',0.7943358792979022,54341.30937000001,59.94871260975563,0.35710977426590806
SDSS-II SN 19763,II,r',1.1196358541942257,54356.30008037642,25.052364708757064,0.7469565396926021
SDSS-II SN 19763,II,u',3.1260833934784578,54431.25944,14.490746666666382,2.0
SDSS-II SN 19763,II,z',1.0,54433.25551,14.490746666667595,2.0
SDSS-II SN 14889,II,g',0.8411915470619945,53970.37958000514,199.99999996819233,0.1000000349037055
SDSS-II SN 14889,II,i',0.5007712194314541,53970.37709000001,199.99999999992386,0.4842273579188358
SDSS-II SN 14889,II,r',0.6634347903652249,53970.376260000005,199.9999999999501,0.15434725932685436
SDSS-II SN 14889,II,u',1.0243817752295926e-15,54044.21985499574,1.2925142417951248,13.323584770353909
SDSS-II SN 14889,II,z',0.3428178299516153,53970.37875000001,52.302245427370266,1.2328161367093768
SDSS-II SN 5403,II,g',1.353342516683058,53658.59550517724,62.87007578058141,0.4014931644576371
SDSS-II SN 5403,II,i',1.3002720090994884,53700.08112,13.814020000000406,2.0
SDSS-II SN 5403,II,r',1.2006167278183104,53617.1826300004,199.9999999946121,0.16442557435898178
SDSS-II SN 5403,II,u',1.1156552590596736,53617.18429000954,199.99999980805262,0.21826289517560532
SDSS-II SN 5403,II,z',0.7064396577568827,53688.15822609789,54.624792820962185,0.4247409684451149
SDSS-II SN 5352,II,g',0.9021998144020275,53622.05833293111,126.50519836724642,0.10000000000000002
SDSS-II SN 5352,II,i',0.9491670619994493,53655.038069884395,85.2168415532839,0.1000000000016774
SDSS-II SN 5352,II,r',0.7577383907300168,53636.13046240628,199.99999999908152,0.1398722162190375
SDSS-II SN 5352,II,u',0.762883113774577,53663.847944504145,12.320870463395242,0.6489348853920857
SDSS-II SN 5352,II,z',0.847176928525693,53636.06054995037,118.8094278667711,0.10000000000000002
SDSS-II SN 17236,II,g',1.1637563217695814,54341.433130000034,72.46023466411663,0.10000000002188399
SDSS-II SN 17236,II,i',0.777629923344022,54346.400184054015,101.84776224105447,0.10000000000001238
SDSS-II SN 17236,II,r',1.0235316295543668,54341.42981000001,83.75243128799443,0.10000000000000014
SDSS-II SN 17236,II,u',1.0,54423.3317,12.81670499999988,2.0
SDSS-II SN 17236,II,z',0.7563612378417763,54341.43230000001,199.99999999995796,0.11132982542631219
SDSS-II SN 16050,II,g',1.1636723673290899,54030.43691229392,21.468213664190387,0.10000004312581241
SDSS-II SN 16050,II,i',3.2012278578544145e-14,53970.44609460469,6.679973918960439,12.32695589862472
SDSS-II SN 16050,II,r',0.8504361910276556,54023.03639829662,22.94270620151976,0.7763921340384483
SDSS-II SN 16050,II,u',1.1284067560664898e-15,53996.38168798719,3.5879827723843705,13.172568668413447
SDSS-II SN 16050,II,z',2.1619625324396514,54064.38848,15.487521666667211,2.0
SN2022ow,II,G,,,,
SDSS-II SN 18354,II,g',0.8644635528681723,54358.33815864723,133.52398726426196,0.10000000000025554
SDSS-II SN 18354,II,i',0.8401115170508735,54378.1344739746,45.72080004389588,0.4911102516481894
SDSS-II SN 18354,II,r',1.1288500181942145,54346.45668442236,87.0028169272354,0.14931656636331145
SDSS-II SN 18354,II,u',1.138691734423854e-15,54388.451870397694,0.6333876526944848,13.303848171039592
SDSS-II SN 18354,II,z',0.8005002812966269,54341.46529000001,100.76379139413272,0.10000000000000002
SDSS-II SN 15958,II,g',0.9439228388773007,54062.90348732301,25.83369306570624,2.4107590255332236
SDSS-II SN 15958,II,i',6.201836716792653e-06,53970.34517000004,13.014470951013895,6.267924474851171
SDSS-II SN 15958,II,r',0.0020203376028002174,53996.240133129075,13.883693804963581,4.209635829119288
SDSS-II SN 15958,II,u',0.6095353373747672,54024.35654012238,70.13557151223222,0.22822305126167247
SDSS-II SN 15958,II,z',0.46881767473943425,53970.34683000001,199.999999999999,1.053083448086056
SN2019qba,II,G,170.79216860609247,58753.42778000465,2.6400717779304457,2.000000016872132
SN2018aoq,II,G,1.473384315814091,58219.97641000001,44.61499615659324,0.27983577119506065
SN2018bdv,II_P,G,1.24584452399013,58232.548030000005,159.4226575061256,0.10000000000000002
SDSS-II SN 20777,II,g',0.7213606928686791,54341.40011000001,97.68788881058946,0.10000000000000002
SDSS-II SN 20777,II,i',0.9282755699813366,54381.410615513756,159.51089255844624,0.10000000379473112
SDSS-II SN 20777,II,r',0.3950933412478788,54377.22080890567,17.65874136167726,1.2315595587419703
SDSS-II SN 20777,II,u',1.0290658083848216e-11,54361.22150845846,3.6060161659991903,10.398032479537052
SDSS-II SN 20777,II,z',0.35834870020775,54341.399280000005,38.4287052938767,0.9272362914734991
SDSS-II SN 18229,II,g',0.8327811479060887,54362.27209316593,161.86040646550072,0.10000000000000002
SDSS-II SN 18229,II,i',1.0796574117903712e-15,54355.85640959924,3.3592561485389907,13.207398792181483
SDSS-II SN 18229,II,r',0.9831229321632065,54382.3398498852,42.796939093934185,0.19111839861095348
SDSS-II SN 18229,II,u',1.0,54424.20495,11.148925000000114,2.0
SDSS-II SN 18229,II,z',1.0463164854205935,54357.312210634555,34.563443007510045,0.10048026721274174
SN2021zet,II,G,1.2455357065418666,59509.24811671327,37.53639619869807,0.10000000000011743
SN2016fqb,II_P,G,1.234787662904598,57620.90759000001,51.45111158740972,0.10000000000000064
SDSS-II SN 20291,II,g',0.9534570724577154,54431.54692848297,23.124637733956632,2.8377726954983737
SDSS-II SN 20291,II,i',0.9344193349136772,54358.25694546982,75.57275620649575,0.1000000060029279
SDSS-II SN 20291,II,r',1.0,54433.21326,14.490481666666406,2.0
SDSS-II SN 20291,II,u',1.4514090307118692,54431.21969,14.490481666666406,2.0
SDSS-II SN 20291,II,z',1.8680556911364448,54431.22052,14.49048166666762,1.9999999999999882
